onset	duration	trial_type	value	sample
0.0	30.0	Sleep stage W	5	0
30.0	30.0	Sleep stage W	5	6000
60.0	30.0	Sleep stage W	5	12000
90.0	30.0	Sleep stage W	5	18000
120.0	30.0	Sleep stage W	5	24000
150.0	30.0	Sleep stage W	5	30000
180.0	30.0	Sleep stage W	5	36000
210.0	30.0	Sleep stage W	5	42000
240.0	30.0	Sleep stage W	5	48000
270.0	30.0	Sleep stage W	5	54000
300.0	30.0	Sleep stage W	5	60000
330.0	30.0	Sleep stage W	5	66000
360.0	30.0	Sleep stage W	5	72000
390.0	30.0	Sleep stage W	5	78000
420.0	30.0	Sleep stage W	5	84000
450.0	30.0	Sleep stage W	5	90000
480.0	30.0	Sleep stage W	5	96000
510.0	30.0	Sleep stage W	5	102000
540.0	30.0	Sleep stage W	5	108000
570.0	30.0	Sleep stage W	5	114000
600.0	30.0	Sleep stage W	5	120000
630.0	30.0	Sleep stage W	5	126000
660.0	30.0	Sleep stage W	5	132000
690.0	30.0	Sleep stage W	5	138000
720.0	30.0	Sleep stage W	5	144000
750.0	30.0	Sleep stage W	5	150000
780.0	30.0	Sleep stage W	5	156000
810.0	30.0	Sleep stage W	5	162000
840.0	30.0	Sleep stage W	5	168000
870.0	30.0	Sleep stage W	5	174000
900.0	30.0	Sleep stage W	5	180000
930.0	30.0	Sleep stage W	5	186000
960.0	30.0	Sleep stage W	5	192000
990.0	30.0	Sleep stage W	5	198000
1020.0	30.0	Sleep stage W	5	204000
1050.0	30.0	Sleep stage N1	1	210000
1080.0	30.0	Sleep stage W	5	216000
1110.0	30.0	Sleep stage W	5	222000
1140.0	30.0	Sleep stage W	5	228000
1170.0	30.0	Sleep stage W	5	234000
1200.0	30.0	Sleep stage W	5	240000
1230.0	30.0	Sleep stage N1	1	246000
1260.0	30.0	Sleep stage W	5	252000
1290.0	30.0	Sleep stage W	5	258000
1320.0	30.0	Sleep stage N1	1	264000
1350.0	30.0	Sleep stage N1	1	270000
1380.0	30.0	Sleep stage N1	1	276000
1410.0	30.0	Sleep stage N2	2	282000
1440.0	30.0	Sleep stage N1	1	288000
1470.0	30.0	Sleep stage N2	2	294000
1500.0	30.0	Sleep stage N2	2	300000
1530.0	30.0	Sleep stage N2	2	306000
1560.0	30.0	Sleep stage N2	2	312000
1590.0	30.0	Sleep stage N2	2	318000
1620.0	30.0	Sleep stage N2	2	324000
1650.0	30.0	Sleep stage N2	2	330000
1680.0	30.0	Sleep stage N1	1	336000
1710.0	30.0	Sleep stage N2	2	342000
1740.0	30.0	Sleep stage W	5	348000
1770.0	30.0	Sleep stage W	5	354000
1800.0	30.0	Sleep stage W	5	360000
1830.0	30.0	Sleep stage W	5	366000
1860.0	30.0	Sleep stage W	5	372000
1890.0	30.0	Sleep stage W	5	378000
1920.0	30.0	Sleep stage W	5	384000
1950.0	30.0	Sleep stage W	5	390000
1980.0	30.0	Sleep stage W	5	396000
2010.0	30.0	Sleep stage W	5	402000
2040.0	30.0	Sleep stage W	5	408000
2070.0	30.0	Sleep stage W	5	414000
2100.0	30.0	Sleep stage W	5	420000
2130.0	30.0	Sleep stage W	5	426000
2160.0	30.0	Sleep stage W	5	432000
2190.0	30.0	Sleep stage W	5	438000
2220.0	30.0	Sleep stage W	5	444000
2250.0	30.0	Sleep stage W	5	450000
2280.0	30.0	Sleep stage W	5	456000
2310.0	30.0	Sleep stage W	5	462000
2340.0	30.0	Sleep stage W	5	468000
2370.0	30.0	Sleep stage W	5	474000
2400.0	30.0	Sleep stage W	5	480000
2430.0	30.0	Sleep stage N1	1	486000
2460.0	30.0	Sleep stage N2	2	492000
2490.0	30.0	Sleep stage N2	2	498000
2520.0	30.0	Sleep stage N2	2	504000
2550.0	30.0	Sleep stage N2	2	510000
2580.0	30.0	Sleep stage N2	2	516000
2610.0	30.0	Sleep stage N2	2	522000
2640.0	30.0	Sleep stage N2	2	528000
2670.0	30.0	Sleep stage N2	2	534000
2700.0	30.0	Sleep stage N2	2	540000
2730.0	30.0	Sleep stage N2	2	546000
2760.0	30.0	Sleep stage N2	2	552000
2790.0	30.0	Sleep stage N2	2	558000
2820.0	30.0	Sleep stage N2	2	564000
2850.0	30.0	Sleep stage N1	1	570000
2880.0	30.0	Sleep stage N1	1	576000
2910.0	30.0	Sleep stage N2	2	582000
2940.0	30.0	Sleep stage N2	2	588000
2970.0	30.0	Sleep stage N2	2	594000
3000.0	30.0	Sleep stage N2	2	600000
3030.0	30.0	Sleep stage N2	2	606000
3060.0	30.0	Sleep stage N1	1	612000
3090.0	30.0	Sleep stage N2	2	618000
3120.0	30.0	Sleep stage N2	2	624000
3150.0	30.0	Sleep stage N2	2	630000
3180.0	30.0	Sleep stage N2	2	636000
3210.0	30.0	Sleep stage N2	2	642000
3240.0	30.0	Sleep stage N3	3	648000
3270.0	30.0	Sleep stage N3	3	654000
3300.0	30.0	Sleep stage N3	3	660000
3330.0	30.0	Sleep stage N3	3	666000
3360.0	30.0	Sleep stage N3	3	672000
3390.0	30.0	Sleep stage N3	3	678000
3420.0	30.0	Sleep stage N3	3	684000
3450.0	30.0	Sleep stage N3	3	690000
3480.0	30.0	Sleep stage N3	3	696000
3510.0	30.0	Sleep stage N3	3	702000
3540.0	30.0	Sleep stage N3	3	708000
3570.0	30.0	Sleep stage N2	2	714000
3600.0	30.0	Sleep stage N2	2	720000
3630.0	30.0	Sleep stage N2	2	726000
3660.0	30.0	Sleep stage N1	1	732000
3690.0	30.0	Sleep stage N2	2	738000
3720.0	30.0	Sleep stage N2	2	744000
3750.0	30.0	Sleep stage N2	2	750000
3780.0	30.0	Sleep stage N2	2	756000
3810.0	30.0	Sleep stage N3	3	762000
3840.0	30.0	Sleep stage N1	1	768000
3870.0	30.0	Sleep stage N2	2	774000
3900.0	30.0	Sleep stage N2	2	780000
3930.0	30.0	Sleep stage N2	2	786000
3960.0	30.0	Sleep stage N2	2	792000
3990.0	30.0	Sleep stage N2	2	798000
4020.0	30.0	Sleep stage N1	1	804000
4050.0	30.0	Sleep stage N1	1	810000
4080.0	30.0	Sleep stage N2	2	816000
4110.0	30.0	Sleep stage W	5	822000
4140.0	30.0	Sleep stage W	5	828000
4170.0	30.0	Sleep stage W	5	834000
4200.0	30.0	Sleep stage W	5	840000
4230.0	30.0	Sleep stage W	5	846000
4260.0	30.0	Sleep stage W	5	852000
4290.0	30.0	Sleep stage W	5	858000
4320.0	30.0	Sleep stage W	5	864000
4350.0	30.0	Sleep stage W	5	870000
4380.0	30.0	Sleep stage W	5	876000
4410.0	30.0	Sleep stage W	5	882000
4440.0	30.0	Sleep stage W	5	888000
4470.0	30.0	Sleep stage W	5	894000
4500.0	30.0	Sleep stage W	5	900000
4530.0	30.0	Sleep stage W	5	906000
4560.0	30.0	Sleep stage W	5	912000
4590.0	30.0	Sleep stage W	5	918000
4620.0	30.0	Sleep stage W	5	924000
4650.0	30.0	Sleep stage W	5	930000
4680.0	30.0	Sleep stage W	5	936000
4710.0	30.0	Sleep stage W	5	942000
4740.0	30.0	Sleep stage W	5	948000
4770.0	30.0	Sleep stage W	5	954000
4800.0	30.0	Sleep stage W	5	960000
4830.0	30.0	Sleep stage W	5	966000
4860.0	30.0	Sleep stage W	5	972000
4890.0	30.0	Sleep stage W	5	978000
4920.0	30.0	Sleep stage W	5	984000
4950.0	30.0	Sleep stage W	5	990000
4980.0	30.0	Sleep stage W	5	996000
5010.0	30.0	Sleep stage W	5	1002000
5040.0	30.0	Sleep stage W	5	1008000
5070.0	30.0	Sleep stage W	5	1014000
5100.0	30.0	Sleep stage W	5	1020000
5130.0	30.0	Sleep stage W	5	1026000
5160.0	30.0	Sleep stage W	5	1032000
5190.0	30.0	Sleep stage W	5	1038000
5220.0	30.0	Sleep stage W	5	1044000
5250.0	30.0	Sleep stage W	5	1050000
5280.0	30.0	Sleep stage W	5	1056000
5310.0	30.0	Sleep stage W	5	1062000
5340.0	30.0	Sleep stage W	5	1068000
5370.0	30.0	Sleep stage W	5	1074000
5400.0	30.0	Sleep stage W	5	1080000
5430.0	30.0	Sleep stage W	5	1086000
5460.0	30.0	Sleep stage W	5	1092000
5490.0	30.0	Sleep stage W	5	1098000
5520.0	30.0	Sleep stage W	5	1104000
5550.0	30.0	Sleep stage W	5	1110000
5580.0	30.0	Sleep stage W	5	1116000
5610.0	30.0	Sleep stage W	5	1122000
5640.0	30.0	Sleep stage W	5	1128000
5670.0	30.0	Sleep stage W	5	1134000
5700.0	30.0	Sleep stage W	5	1140000
5730.0	30.0	Sleep stage W	5	1146000
5760.0	30.0	Sleep stage W	5	1152000
5790.0	30.0	Sleep stage W	5	1158000
5820.0	30.0	Sleep stage W	5	1164000
5850.0	30.0	Sleep stage W	5	1170000
5880.0	30.0	Sleep stage W	5	1176000
5910.0	30.0	Sleep stage W	5	1182000
5940.0	30.0	Sleep stage W	5	1188000
5970.0	30.0	Sleep stage W	5	1194000
6000.0	30.0	Sleep stage W	5	1200000
6030.0	30.0	Sleep stage W	5	1206000
6060.0	30.0	Sleep stage W	5	1212000
6090.0	30.0	Sleep stage W	5	1218000
6120.0	30.0	Sleep stage W	5	1224000
